"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,08/16/21 09:43:36 AM,25.65,24.871,,,
2,08/16/21 09:43:37 AM,25.65,24.895,,,
3,08/16/21 09:43:38 AM,25.65,24.895,,,
4,08/16/21 09:43:39 AM,25.65,24.895,,,
5,08/16/21 09:43:40 AM,25.65,24.895,,,
6,08/16/21 09:43:41 AM,25.65,24.919,,,
7,08/16/21 09:43:42 AM,25.65,24.919,,,
8,08/16/21 09:43:43 AM,25.65,24.919,,,
9,08/16/21 09:43:44 AM,25.65,24.944,,,
10,08/16/21 09:43:45 AM,25.65,24.944,,,
11,08/16/21 09:43:46 AM,25.65,24.944,,,
12,08/16/21 09:43:47 AM,25.65,24.968,,,
13,08/16/21 09:43:48 AM,25.65,24.968,,,
14,08/16/21 09:43:49 AM,25.65,24.992,,,
15,08/16/21 09:43:50 AM,25.65,24.992,,,
16,08/16/21 09:43:51 AM,25.65,25.016,,,
17,08/16/21 09:43:52 AM,25.65,25.016,,,
18,08/16/21 09:43:53 AM,25.65,25.016,,,
19,08/16/21 09:43:54 AM,25.65,25.040,,,
20,08/16/21 09:43:55 AM,25.65,25.040,,,
21,08/16/21 09:43:56 AM,25.65,25.065,,,
22,08/16/21 09:43:57 AM,25.65,25.065,,,
23,08/16/21 09:43:58 AM,25.65,25.089,,,
24,08/16/21 09:43:59 AM,25.65,25.089,,,
25,08/16/21 09:44:00 AM,25.65,25.089,,,
26,08/16/21 09:44:01 AM,25.65,25.089,,,
27,08/16/21 09:44:02 AM,25.65,25.113,,,
28,08/16/21 09:44:03 AM,25.65,25.113,,,
29,08/16/21 09:44:04 AM,25.65,25.113,,,
30,08/16/21 09:44:05 AM,25.65,25.137,,,
31,08/16/21 09:44:06 AM,25.65,25.137,,,
32,08/16/21 09:44:07 AM,25.65,25.137,,,
33,08/16/21 09:44:08 AM,25.65,25.137,,,
